4327, 3.24769290286564E-69
4328, 3.58414800518587E-69
4329, 3.95526637658969E-69
4330, 4.36459924582406E-69
4331, 4.81605960986144E-69
4332, 5.3139588776697E-69
4333, 5.86304720428912E-69
4334, 6.46855788469712E-69
4335, 7.13625621371687E-69
4336, 7.87249325864042E-69
4337, 8.68426503564758E-69
4338, 9.57927762990245E-69
4339, 1.05660188528298E-68
4340, 1.16538370889889E-68
4341, 1.28530280496888E-68
4342, 1.41749302216048E-68
4343, 1.56320298767702E-68
4344, 1.72380765961428E-68
4345, 1.90082103532055E-68
4346, 2.09591013076077E-68
4347, 2.3109103572582E-68
4348, 2.54784243447758E-68
4349, 2.80893099223186E-68
4350, 3.09662502875969E-68
4351, 3.41362040966392E-68
4352, 3.76288460986832E-68
4353, 4.1476839208962E-68
4354, 4.57161336767707E-68
4355, 5.03862960313355E-68
4356, 5.55308707520125E-68
4357, 6.11977778991714E-68
4358, 6.74397502602838E-68
4359, 7.43148139149953E-68
4360, 8.18868165063228E-68
4361, 9.02260079259137E-68
4362, 9.94096785831403E-68
4363, 1.09522860934681E-67
4364, 1.20659100507511E-67
4365, 1.32921303258683E-67
4366, 1.46422666785162E-67
4367, 1.61287703632028E-67
4368, 1.77653365753933E-67
4369, 1.95670280069595E-67
4370, 2.15504106020024E-67
4371, 2.37337027106345E-67
4372, 2.61369389551565E-67
4373, 2.87821502512497E-67
4374, 3.16935615674127E-67
4375, 3.48978091601025E-67
4376, 3.84241791912033E-67
4377, 4.23048698199812E-67
4378, 4.65752790651631E-67
4379, 5.12743209559258E-67
4380, 5.64447727352931E-67
4381, 6.21336561477761E-67
4382, 6.83926561373302E-67
4383, 7.52785806043212E-67
4384, 8.28538652239149E-67
4385, 9.118712771611E-67
4386, 1.00353776382785E-66
4387, 1.10436678193205E-66
4388, 1.21526892210339E-66
4389, 1.33724474710375E-66
4390, 1.47139362961662E-66
4391, 1.61892345302118E-66
4392, 1.78116125891519E-66
4393, 1.95956493323225E-66
4394, 2.15573603165515E-66
4395, 2.37143385473191E-66
4396, 2.60859089373573E-66
4397, 2.86932977996259E-66
4398, 3.15598188292761E-66
4399, 3.47110771691007E-66
4400, 3.81751933062186E-66
4401, 4.19830487156402E-66
4402, 4.61685553502784E-66
4403, 5.07689512784482E-66
4404, 5.58251249905792E-66
4405, 6.13819711385955E-66
4406, 6.74887807361639E-66
4407, 7.4199669137973E-66
4408, 8.15740454337611E-66
4409, 8.96771272405655E-66
4410, 9.85805052574831E-66
4411, 1.08362762364228E-65
4412, 1.19110152501364E-65
4413, 1.30917345070023E-65
4414, 1.43888241136264E-65
4415, 1.58136868324465E-65
4416, 1.73788361940173E-65
4417, 1.90980040580965E-65
4418, 2.09862585280007E-65
4419, 2.3060133208748E-65
4420, 2.53377688936879E-65
4421, 2.78390688674039E-65
4422, 3.05858691254961E-65
4423, 3.36021249353176E-65
4424, 3.69141152968625E-65
4425, 4.05506670108563E-65
4426, 4.45434002229011E-65
4427, 4.89269974895545E-65
4428, 5.37394986059252E-65
4429, 5.90226236462929E-65
4430, 6.48221269011097E-65
4431, 7.11881846473912E-65
4432, 7.81758199669716E-65
4433, 8.58453681306232E-65
4434, 9.42629863980409E-65
4435, 1.03501212446835E-64
4436, 1.1363957604085E-64
4437, 1.24765268982523E-64
4438, 1.36973878869035E-64
4439, 1.50370192691556E-64
4440, 1.65069076884958E-64
4441, 1.8119644105661E-64
4442, 1.98890293302111E-64
4443, 2.18301895758497E-64
4444, 2.39597029857462E-64
4445, 2.62957381628867E-64
4446, 2.88582058375303E-64
4447, 3.1668924909941E-64
4448, 3.47518042225377E-64
4449, 3.81330415423724E-64
4450, 4.18413413734055E-64
4451, 4.59081533694908E-64
4452, 5.03679332844977E-64
4453, 5.52584285768846E-64
4454, 6.06209909837191E-64
4455, 6.65009185951544E-64
4456, 7.29478301964234E-64
4457, 8.00160749023337E-64
4458, 8.77651803910625E-64
4459, 9.62603433519494E-64
4460, 1.05572966098381E-63
4461, 1.15781243664358E-63
4462, 1.26970806104791E-63
4463, 1.39235421158141E-63
4464, 1.52677762909033E-63
4465, 1.67410252611728E-63
4466, 1.83555978406827E-63
4467, 2.01249701287761E-63
4468, 2.20638955355276E-63
4469, 2.41885251142592E-63
4470, 2.65165391606823E-63
4471, 2.90672911269992E-63
4472, 3.18619649962274E-63
4473, 3.49237473678491E-63
4474, 3.82780156214426E-63
4475, 4.19525436511149E-63
4476, 4.59777268012883E-63
4477, 5.03868277847547E-63
4478, 5.52162455280472E-63
4479, 6.05058090683501E-63
4480, 6.62990988217339E-63
4481, 7.26437977559617E-63
4482, 7.9592075234086E-63
4483, 8.72010065493202E-63
4484, 9.55330314491498E-63
4485, 1.04656455249469E-62
4486, 1.1464599646996E-62
4487, 1.25583385282507E-62
4488, 1.37558017457869E-62
4489, 1.50667668925087E-62
4490, 1.65019276526456E-62
4491, 1.80729791061844E-62
4492, 1.97927109273529E-62
4493, 2.16751092030863E-62
4494, 2.37354676637296E-62
4495, 2.59905091905924E-62
4496, 2.84585185438822E-62
4497, 3.11594873406244E-62
4498, 3.41152724060495E-62
4499, 3.73497687243145E-62
4500, 4.08890983260718E-62
4501, 4.47618165721602E-62
4502, 4.89991374254531E-62
4503, 5.36351794476736E-62
4504, 5.87072344158301E-62
4505, 6.42560606250289E-62
4506, 7.03262031320513E-62
4507, 7.69663433986422E-62
4508, 8.42296810164518E-62
4509, 9.21743504386654E-62
4510, 1.00863875908333E-61
4511, 1.10367668062247E-61
4512, 1.2076156600402E-61
4513, 1.32128428983135E-61
4514, 1.44558782190694E-61
4515, 1.58151521590099E-61
4516, 1.73014683145042E-61
4517, 1.89266282291098E-61
4518, 2.07035230024597E-61
4519, 2.26462332557016E-61
4520, 2.47701382109225E-61
4521, 2.70920347102026E-61
4522, 2.96302670742554E-61
4523, 3.24048687815709E-61
4524, 3.54377170371725E-61
4525, 3.87527013961705E-61
4526, 4.23759077119457E-61
4527, 4.63358187927794E-61
4528, 5.06635332749032E-61
4529, 5.5393004355153E-61
4530, 6.05613001736804E-61
4531, 6.62088877975433E-61
4532, 7.23799429306457E-61
4533, 7.9122687665672E-61
4534, 8.64897588007435E-61
4535, 9.45386094690033E-61
4536, 1.03331947074834E-60
4537, 1.12938210797703E-60
4538, 1.23432092215616E-60
4539, 1.34895102916958E-60
4540, 1.47416193314346E-60
4541, 1.61092427249529E-60
4542, 1.76029717386967E-60
4543, 1.92343626838499E-60
4544, 2.10160242945599E-60
4545, 2.2961712967254E-60
4546, 2.50864365637233E-60
4547, 2.74065675430422E-60
4548, 2.99399662553037E-60
4549, 3.27061153040347E-60
4550, 3.57262659645625E-60
4551, 3.90235977330852E-60
4552, 4.26233921763824E-60
4553, 4.65532223556625E-60
4554, 5.08431592107052E-60
4555, 5.55259964130254E-60
4556, 6.06374953301112E-60
4557, 6.62166518878289E-60
4558, 7.2305987275844E-60
4559, 7.89518646125041E-60
4560, 8.62048338722635E-60
4561, 9.41200075817089E-60
4562, 1.02757470011002E-59
4563, 1.1218272282762E-59
4564, 1.22467170440344E-59
4565, 1.33688648545325E-59
4566, 1.45931999694725E-59
4567, 1.59289700044109E-59
4568, 1.73862541799618E-59
4569, 1.89760376282765E-59
4570, 2.07102922961996E-59
4571, 2.26020650269073E-59
4572, 2.46655734528094E-59
4573, 2.69163103879047E-59
4574, 2.9371157468012E-59
4575, 3.20485088527614E-59
4576, 3.49684058743904E-59
4577, 3.81526835957137E-59
4578, 4.16251303236901E-59
4579, 4.54116612163364E-59
4580, 4.95405072199982E-59
4581, 5.40424206818377E-59
4582, 5.89508990995939E-59
4583, 6.43024285980107E-59
4584, 7.01367488596801E-59
4585, 7.64971413883659E-59
4586, 8.34307431461789E-59
4587, 9.0988887783386E-59
4588, 9.92274768723595E-59
4589, 1.08207383766526E-58
4590, 1.17994892932578E-58
4591, 1.28662177851213E-58
4592, 1.40287820849945E-58
4593, 1.52957378522898E-58
4594, 1.66763996708942E-58
4595, 1.81809079343181E-58
4596, 1.98203015869997E-58
4597, 2.16065972311091E-58
4598, 2.35528751522012E-58
4599, 2.56733728648457E-58
4600, 2.79835868312406E-58
4601, 3.05003830621368E-58
4602, 3.32421173705551E-58
4603, 3.62287661151566E-58
4604, 3.94820683421961E-58
4605, 4.30256803132162E-58
4606, 4.68853434905546E-58
4607, 5.10890671449107E-58
4608, 5.56673268492552E-58
4609, 6.06532802319477E-58
4610, 6.60830014797661E-58
4611, 7.19957362094383E-58
4612, 7.84341784650462E-58
4613, 8.54447717492755E-58
4614, 9.30780361598987E-58
4615, 1.013889238802E-57
4616, 1.10437205464441E-57
4617, 1.20287889568216E-57
4618, 1.31011678999994E-57
4619, 1.42685466215867E-57
4620, 1.55392871646029E-57
4621, 1.69224828530655E-57
4622, 1.84280218256484E-57
4623, 2.00666560525602E-57
4624, 2.18500763056917E-57
4625, 2.37909935921019E-57
4626, 2.59032276043191E-57
4627, 2.82018027880044E-57
4628, 3.07030526785753E-57
4629, 3.34247332137467E-57
4630, 3.63861457889744E-57
4631, 3.96082708878789E-57
4632, 4.31139131903036E-57
4633, 4.69278591371862E-57
4634, 5.10770480143846E-57
4635, 5.55907577075446E-57
4636, 6.05008063776092E-57
4637, 6.58417714122716E-57
4638, 7.16512271232613E-57
4639, 7.79700027835597E-57
4640, 8.48424627332682E-57
4641, 9.23168104287746E-57
4642, 1.00445418468012E-56
4643, 1.09285186796006E-56
4644, 1.18897931480666E-56
4645, 1.29350806650051E-56
4646, 1.4071676240051E-56
4647, 1.53075041721436E-56
4648, 1.66511719738488E-56
4649, 1.81120288854684E-56
4650, 1.97002293669356E-56
4651, 2.14268019880786E-56
4652, 2.33037241731169E-56
4653, 2.53440032934901E-56
4654, 2.75617646445305E-56
4655, 2.99723468863533E-56
4656, 3.25924055779299E-56
4657, 3.54400254859437E-56
4658, 3.85348424070329E-56
4659, 4.18981753037674E-56
4660, 4.55531696215708E-56
4661, 4.95249527262115E-56
4662, 5.38408024799053E-56
4663, 5.85303300589836E-56
4664, 6.36256782080343E-56
4665, 6.91617362249756E-56
4666, 7.51763730793256E-56
4667, 8.1710690182636E-56
4668, 8.88092954564152E-56
4669, 9.6520600479658E-56
4670, 1.04897142646183E-55
4671, 1.13995934422281E-55
4672, 1.23878841968705E-55
4673, 1.34612995578842E-55
4674, 1.4627123458822E-55
4675, 1.58932589630525E-55
4676, 1.72682805353431E-55
4677, 1.87614906965295E-55
4678, 2.03829814262636E-55
4679, 2.21437007090168E-55
4680, 2.40555246511724E-55
4681, 2.6131335632383E-55
4682, 2.8385106992605E-55
4683, 3.08319947975943E-55
4684, 3.34884372704127E-55
4685, 3.63722625249162E-55
4686, 3.95028052895906E-55
4687, 4.29010333667728E-55
4688, 4.65896846336057E-55
4689, 5.05934154573895E-55
4690, 5.49389614697263E-55
4691, 5.96553117214419E-55
4692, 6.47738973241815E-55
4693, 7.03287957753348E-55
4694, 7.63569522610956E-55
4695, 8.28984193386048E-55
4696, 8.99966165129107E-55
4697, 9.76986113485973E-55
4698, 1.06055423890145E-54
4699, 1.15122356310206E-54
4700, 1.24959349861871E-54
4701, 1.3563137138066E-54
4702, 1.47208831765342E-54
4703, 1.5976803906498E-54
4704, 1.73391689013933E-54
4705, 1.88169396088218E-54
4706, 2.04198268407121E-54
4707, 2.21583530074628E-54
4708, 2.40439194847868E-54
4709, 2.60888795335992E-54
4710, 2.83066172274729E-54
4711, 3.07116328791206E-54
4712, 3.33196354972841E-54
4713, 3.61476428485474E-54
4714, 3.92140897452031E-54
4715, 4.25389452306743E-54
4716, 4.61438393884131E-54
4717, 5.00522005590033E-54
4718, 5.42894038137249E-54
4719, 5.88829316014762E-54
4720, 6.38625475601002E-54
4721, 6.92604845632683E-54
4722, 7.51116481606051E-54
4723, 8.14538366622115E-54
4724, 8.83279792197065E-54
4725, 9.57783933649638E-54
4726, 1.03853063585498E-53
4727, 1.12603942642674E-53
4728, 1.22087277476279E-53
4729, 1.32363961687393E-53
4730, 1.43499916751672E-53
4731, 1.55566504288206E-53
4732, 1.68640971895907E-53
4733, 1.82806935271121E-53
4734, 1.98154899537939E-53
4735, 2.14782822957845E-53
4736, 2.32796726439223E-53
4737, 2.52311352541302E-53
4738, 2.73450877963038E-53
4739, 2.96349683826797E-53
4740, 3.21153188411527E-53
4741, 3.48018747362235E-53
4742, 3.77116626804314E-53
4743, 4.08631055224819E-53
4744, 4.42761360450725E-53
4745, 4.79723198559236E-53
4746, 5.19749882100223E-53
4747, 5.6309381559899E-53
4748, 6.10028046942306E-53
4749, 6.60847943935446E-53
4750, 7.1587300605698E-53
4751, 7.75448822235402E-53
4752, 8.39949186331954E-53
4753, 9.09778382942143E-53
4754, 9.85373657129801E-53
4755, 1.06720788278773E-52
4756, 1.15579244548438E-52
4757, 1.2516803569129E-52
4758, 1.35546961941508E-52
4759, 1.46780686051503E-52
4760, 1.58939125897517E-52
4761, 1.72097878558829E-52
4762, 1.86338678375477E-52
4763, 2.01749891687249E-52
4764, 2.18427051170178E-52
4765, 2.36473432916841E-52
4766, 2.56000679654997E-52
4767, 2.77129473766647E-52
4768, 2.99990264058156E-52
4769, 3.24724050543168E-52
4770, 3.51483231835458E-52
4771, 3.80432520110478E-52
4772, 4.11749928984197E-52
4773, 4.45627840078115E-52
4774, 4.82274154492339E-52
4775, 5.21913535897012E-52
4776, 5.6478875247873E-52
4777, 6.11162125546007E-52
4778, 6.61317093209345E-52
4779, 7.15559898210599E-52
4780, 7.74221409686615E-52
4781, 8.37659089417656E-52
4782, 9.06259113936072E-52
4783, 9.80438664759632E-52
4784, 1.06064839997187E-51
4785, 1.14737512140391E-51
4786, 1.24114465278456E-51
4787, 1.3425249454233E-51
4788, 1.45212942928246E-51
4789, 1.57062062868493E-51
4790, 1.69871406340273E-51
4791, 1.83718245748571E-51
4792, 1.98686027992814E-51
4793, 2.14864864314446E-51
4794, 2.32352058724236E-51
4795, 2.51252678025477E-51
4796, 2.71680166683235E-51
4797, 2.93757010041907E-51
4798, 3.17615449664781E-51
4799, 3.43398254861647E-51
4800, 3.71259554785338E-51
4801, 4.0136573581707E-51
4802, 4.33896409325523E-51
4803, 4.69045455277631E-51
4804, 5.07022147602329E-51
4805, 5.48052367664092E-51
4806, 5.92379912693754E-51
4807, 6.40267906552216E-51
4808, 6.92000320771221E-51
4809, 7.47883614427499E-51
4810, 8.082485020654E-51
4811, 8.7345185959242E-51
4812, 9.4387877883538E-51
4813, 1.0199447822667E-50
4814, 1.10209821029454E-50
4815, 1.19082279446248E-50
4816, 1.28664043092841E-50
4817, 1.39011416969516E-50
4818, 1.50185143625109E-50
4819, 1.62250750355573E-50
4820, 1.75278923367896E-50
4821, 1.89345910988027E-50
4822, 2.04533958150471E-50
4823, 2.20931774578322E-50
4824, 2.38635039246566E-50
4825, 2.57746943919519E-50
4826, 2.78378778766314E-50
4827, 3.00650563287525E-50
4828, 3.24691726032531E-50
4829, 3.50641836852427E-50
4830, 3.78651395718502E-50
4831, 4.08882682443114E-50
4832, 4.41510671969739E-50
4833, 4.76724020253871E-50
4834, 5.14726126138079E-50
4835, 5.55736275034998E-50
4836, 5.99990870673364E-50
4837, 6.47744761636854E-50
4838, 6.99272669935842E-50
4839, 7.54870729400915E-50
4840, 8.14858142277054E-50
4841, 8.79578963031739E-50
4842, 9.49404019072266E-50
4843, 1.02473297880082E-49
4844, 1.10599657822409E-49
4845, 1.19365901818161E-49
4846, 1.28822054516787E-49
4847, 1.39022022970243E-49
4848, 1.5002389572547E-49
4849, 1.61890264786115E-49
4850, 1.74688572178878E-49
4851, 1.88491482990503E-49
4852, 2.03377286881896E-49
4853, 2.19430330236739E-49
4854, 2.36741481264178E-49
4855, 2.55408630549413E-49
4856, 2.75537229733302E-49
4857, 2.97240871203297E-49
4858, 3.20641911894245E-49
4859, 3.45872144529867E-49
4860, 3.730735198853E-49
4861, 4.02398923919214E-49
4862, 4.3401301391205E-49
4863, 4.68093118056364E-49
4864, 5.0483020327765E-49
4865, 5.44429916421073E-49
4866, 5.87113704323055E-49
4867, 6.33120018698607E-49
4868, 6.82705612217712E-49
4869, 7.36146932619286E-49
4870, 7.93741622221544E-49
4871, 8.55810130735685E-49
4872, 9.22697449878345E-49
4873, 9.94774978910303E-49
4874, 1.0724425309076E-48
4875, 1.15613049029988E-48
4876, 1.24630213299343E-48
4877, 1.3434561212361E-48
4878, 1.44812918628377E-48
4879, 1.56089901289598E-48
4880, 1.68238734072806E-48
4881, 1.81326329880323E-48
4882, 1.95424699044603E-48
4883, 2.10611334734447E-48
4884, 2.26969627278878E-48
4885, 2.44589309561617E-48
4886, 2.63566935798141E-48
4887, 2.84006396177987E-48
4888, 3.06019470038131E-48
4889, 3.29726420429887E-48
4890, 3.5525663315273E-48
4891, 3.82749303554827E-48
4892, 4.12354174643041E-48
4893, 4.44232330305816E-48
4894, 4.78557047732078E-48
4895, 5.15514713409417E-48
4896, 5.55305807406776E-48
4897, 5.98145960992379E-48
4898, 6.44267093008223E-48
4899, 6.93918630820059E-48
4900, 7.47368822088344E-48
4901, 8.0490614406313E-48
4902, 8.66840817596699E-48
4903, 9.33506433594152E-48
4904, 1.0052617001868E-47
4905, 1.08249231951883E-47
4906, 1.16561300368729E-47
4907, 1.25506964007181E-47
4908, 1.35134161703793E-47
4909, 1.45494432179849E-47
4910, 1.56643182307716E-47
4911, 1.68639975213886E-47
4912, 1.8154883967401E-47
4913, 1.95438602361089E-47
4914, 2.10383244621578E-47
4915, 2.26462285575896E-47
4916, 2.43761193470353E-47
4917, 2.62371827347464E-47
4918, 2.82392911251595E-47
4919, 3.03930543347744E-47
4920, 3.270987425036E-47
4921, 3.52020035069831E-47
4922, 3.78826084791582E-47
4923, 4.07658368996478E-47
4924, 4.38668904431906E-47
4925, 4.7202102636824E-47
4926, 5.07890224845965E-47
4927, 5.46465042224737E-47
4928, 5.8794803649253E-47
4929, 6.3255681511461E-47
4930, 6.80525144546717E-47
4931, 7.32104140906049E-47
4932, 7.8756354768934E-47
4933, 8.4719310685117E-47
4934, 9.11304030009859E-47
4935, 9.80230577034841E-47
4936, 1.05433174979069E-46
4937, 1.13399310937136E-46
4938, 1.21962872575651E-46
4939, 1.31168326946225E-46
